Unnamed: 0,timestamp,series_id,step,anglez,enmo,event,sleep,window,sd_enmo_1,sd_anglez_1,m_enmo_2,m_anglez_2,cluster
7343095,2018-02-03 00:44:35-05:00,0ef7d94fde99,126175.0,32.96875,0.01210022,,1.0,721.0,0.0003183442561049,0.0927583282046197,0.0123580296834309,33.184895833333336,0.25
6643886,2019-01-28 07:52:10-05:00,0dee4fda51c3,411026.0,24.515625,0.0073013306,,0.0,649.0,0.0003005295413875,0.0247800474877823,0.0075837771097819,24.63411458333333,0.25
8844180,2018-03-18 03:35:00-04:00,1087d7b0ff2e,78720.0,-48.1875,0.0065994263,,1.0,833.0,0.0001973736531691,0.0587789057917865,0.0069499015808105,-48.18619791666666,0.75
8426372,2018-11-06 05:47:40-04:00,10469f6765bf,63932.0,-25.65625,0.01260376,,1.0,818.0,0.0002873587713412,0.0283646670351166,0.0443744659423828,-27.677408854166668,0.75
8912552,2018-03-22 02:32:40-04:00,1087d7b0ff2e,147092.0,-28.734375,0.0065994263,,1.0,849.0,0.0001446006166692,0.0124644370959888,0.0065290133158365,-28.711588541666668,0.75
193649,2018-08-25 20:27:25-04:00,038441c925bb,193649.0,-44.25,0.030593872,,0.0,36.0,0.0001121916478881,0.0326395612792066,0.0305906931559244,-44.21354166666666,0.75
9123307,2018-04-03 07:15:35-04:00,1087d7b0ff2e,357847.0,-1.8525391,0.046691895,,0.0,885.0,0.068132379658425,17.326115318619706,0.084821065266927,-18.241902669270832,0.25
4340018,2018-05-10 21:33:10-04:00,0a96f4993bd7,128918.0,-37.9375,0.039215088,,0.0,342.0,0.0569155516592164,12.822049076975471,0.0888083775838216,-12.879547119140623,0.75
5664310,2018-12-30 06:35:50-05:00,0cfc06c129cc,220930.0,-16.921875,0.062805176,,0.0,475.0,0.0369661495382824,21.97534976914428,0.0496020714441935,3.9518229166666665,0.75
109861,2018-08-21 00:05:05-04:00,038441c925bb,109861.0,-57.1875,0.010597229,,1.0,21.0,0.0057814432796378,11.65225801686407,0.0123792092005411,-50.423828125,0.75
9379381,2017-09-19 06:40:05-04:00,10f8bc1f7b07,202981.0,20.546875,0.0034008026,,0.0,943.0,0.0704942031222171,7.99525540025131,0.1102885405222574,11.73773193359375,0.25
9169382,2018-04-05 23:15:10-04:00,1087d7b0ff2e,403922.0,22.0,0.022003174,,1.0,895.0,0.1133422484350122,27.3916964225196,0.0940081278483073,0.1239827473958333,0.25
2272103,2018-11-23 21:11:55-05:00,05e1944c3818,123263.0,-71.8125,0.074279785,,0.0,204.0,0.0366812174427253,24.895823427790763,0.0187576214472452,-45.46744791666666,0.75
5663966,2018-12-30 06:07:10-05:00,0cfc06c129cc,220586.0,-62.71875,0.050598145,,0.0,475.0,0.0126439075153517,13.162567987393183,0.0319379170735677,-64.53255208333333,0.75
4477446,2017-12-09 04:10:30-05:00,0cd1e3d0ed95,9486.0,-36.65625,0.043914795,,0.0,349.0,0.0201455067258338,33.910142181399465,0.0184223999579747,24.751953125,0.75
180183,2018-08-25 01:45:15-04:00,038441c925bb,180183.0,78.5,0.0,,1.0,34.0,0.0,0.6616838527169617,0.0097074856360753,71.78499348958333,0.25
6029050,2018-11-25 07:10:50-05:00,0d0ad1e77851,201010.0,-55.8125,0.0,,0.0,535.0,0.0014552461770756,0.9553655979322444,0.0037576258182525,-58.6640625,0.75
5872686,2018-11-16 06:00:30-05:00,0d0ad1e77851,44646.0,79.25,0.023101807,,1.0,514.0,0.0026978308346324,9.580600241243149,0.0160503387451171,16.857950846354168,0.25
5628419,2018-12-28 04:44:55-05:00,0cfc06c129cc,185039.0,-46.875,0.017700195,,1.0,466.0,0.0002077288599747,0.0710842537292857,0.0176207224527994,-46.766927083333336,0.75
9339889,2017-09-16 23:49:05-04:00,10f8bc1f7b07,163489.0,-16.859375,0.029693604,,1.0,935.0,0.0002212484546728,0.0680942167441591,0.0294036865234375,-16.849609375,0.75
5325030,2017-09-18 20:37:30-04:00,0ce74d6d2106,486810.0,0.77197266,0.018600464,,0.0,426.0,0.0131185190419108,26.8908603906038,0.0150122642517089,-42.72076416015625,0.25
1473241,2019-01-08 07:40:05-05:00,0402a003dae9,359221.0,-69.25,0.018707275,,0.0,145.0,0.0114187782921406,36.76547281738829,0.0329786936442057,-26.735270182291668,0.75
2761286,2019-02-13 22:37:10-05:00,062cae666e2a,211586.0,37.96875,0.034606934,,0.0,216.0,0.03286162882475,27.5036716642522,0.065175990263621,-6.108317057291667,0.25
1863523,2018-12-18 21:13:35-05:00,04f547b8017d,352243.0,33.625,0.008796692,,0.0,176.0,0.0659021601942805,9.41549689264217,0.033064842224121,38.11588541666666,0.25
6585540,2019-01-24 22:50:00-05:00,0dee4fda51c3,352680.0,38.75,0.0,,0.0,638.0,0.0264895322866733,25.70169028467802,0.0197955171267191,6.905476888020833,0.25
339320,2018-09-03 06:46:40-04:00,038441c925bb,339320.0,-21.328125,0.04321289,,0.0,63.0,0.0566401367357412,15.434216332270012,0.067970593770345,-13.646809895833334,0.75
2279778,2018-11-24 07:51:30-05:00,05e1944c3818,130938.0,34.03125,0.011398315,,1.0,206.0,0.000224880930923,0.0747371498507257,0.0118045806884765,34.09375,0.25
9321851,2017-09-15 22:45:55-04:00,10f8bc1f7b07,145451.0,-81.3125,0.0027008057,,1.0,931.0,0.0002249943884656,0.0417848709537116,0.0029709339141845,-80.8828125,0.75
9286589,2017-09-13 21:47:25-04:00,10f8bc1f7b07,110189.0,-59.90625,0.06750488,,0.0,922.0,0.0210413141417589,15.817021554921851,0.007408266266187,-47.579427083333336,0.75
7863461,2018-08-23 21:43:25-04:00,0f572d690310,283661.0,-57.03125,0.00069999695,,0.0,788.0,0.0310677890736376,15.362728656728786,0.0399993658065795,-38.70654296875,0.75
6150356,2018-12-02 07:39:40-05:00,0d0ad1e77851,322316.0,-24.671875,0.0,,1.0,558.0,0.0,0.054721310812763,0.0,-24.535807291666668,0.75
3974500,2018-11-17 03:53:20-05:00,08db4255286f,203680.0,32.5,0.011703491,,1.0,285.0,0.0002342321270845,0.0247800448506745,0.0115369160970052,32.473958333333336,0.25
4916680,2017-08-26 05:28:20-04:00,0ce74d6d2106,78460.0,65.1875,0.0027999878,,1.0,378.0,0.0,0.0,0.0027999877929687,65.1875,0.25
9093636,2018-04-01 14:03:00-04:00,1087d7b0ff2e,328176.0,-14.53125,0.03878784,,0.0,879.0,0.0824746305239132,14.205325613920408,0.0896950562795003,-8.1807861328125,0.75
7408343,2018-02-06 19:21:55-05:00,0ef7d94fde99,191423.0,-11.1796875,0.024505615,,0.0,736.0,0.050888846029441,7.999315772634577,0.0631093978881836,4.133829752604167,0.75
6465688,2019-01-18 00:22:20-05:00,0dee4fda51c3,232828.0,-38.3125,0.0020999908,,1.0,623.0,0.0004447253924542,0.1427916010959155,0.0019166072209676,-38.64322916666666,0.75
6259662,2019-01-06 02:13:30-05:00,0dee4fda51c3,26802.0,-43.46875,0.0037994385,,1.0,579.0,0.0002191067331617,0.0121640453762206,0.0041337013244628,-43.40625,0.75
6723707,2019-04-01 04:43:55-04:00,0ec9fc461819,79727.0,52.34375,0.00020003319,,0.0,655.0,0.0120536917379908,24.528878656606377,0.015357439716657,22.93367513020833,0.25
5187737,2017-09-10 21:56:25-04:00,0ce74d6d2106,349517.0,-34.1875,0.050811768,,1.0,408.0,0.0163123526448177,18.214462701391536,0.0165674289067586,-29.671549479166668,0.75
9460232,2017-09-23 22:57:40-04:00,10f8bc1f7b07,283832.0,-32.21875,0.0,,1.0,959.0,0.0,0.0506673047954444,0.0,-32.138020833333336,0.75
5634,2018-08-14 23:19:30-04:00,038441c925bb,5634.0,-62.71875,0.019195557,,1.0,1.0,0.0002227263749235,0.0424000327539763,0.0191046396891276,-62.75260416666666,0.75
9871440,2019-01-26 23:20:00-05:00,12d01911d509,302640.0,-44.46875,0.0037994385,,1.0,1013.0,0.0,0.0,0.0037994384765625,-44.46875,0.75
5623468,2018-12-27 21:52:20-05:00,0cfc06c129cc,180088.0,-34.125,0.047607422,,0.0,464.0,0.0052393505916442,1.9312520494662555,0.0404427846272786,-29.84700520833333,0.75
4187306,2018-11-29 11:27:10-05:00,08db4255286f,416486.0,-54.5,0.0184021,,1.0,332.0,0.0042217817307113,1.5836541491149458,0.0080790519714355,-49.270833333333336,0.75
1452205,2019-01-07 02:27:05-05:00,0402a003dae9,338185.0,-4.265625,0.0,,0.0,138.0,0.000929714190435,5.467016770783135,0.0004749943812688,-9.44017537434896,0.25
5485101,2018-12-19 21:41:45-05:00,0cfc06c129cc,41721.0,-74.0625,0.032806396,,1.0,441.0,0.0007543414594449,0.0541265876913289,0.0432929992675781,-67.21354166666667,0.75
6258752,2019-01-06 00:57:40-05:00,0dee4fda51c3,25892.0,-42.9375,0.004299164,,0.0,578.0,0.0128132465460577,7.792432916424448,0.0113463401794433,-33.935546875,0.75
5021567,2017-09-01 07:08:55-04:00,0ce74d6d2106,183347.0,10.578125,0.010398865,,0.0,387.0,0.0027540307396538,1.9652030373253648,0.0192553202311197,5.646443684895833,0.25
369806,2018-09-05 01:07:10-04:00,038441c925bb,369806.0,17.421875,0.0070991516,,1.0,70.0,0.0001560635379967,0.0513741974918176,0.007237434387207,17.4609375,0.25
8881105,2018-03-20 06:52:05-04:00,1087d7b0ff2e,115645.0,33.03125,0.0,,0.0,843.0,0.0015412715631082,7.568502633346809,0.0003083000580469,23.46484375,0.25
8880682,2018-03-20 06:16:50-04:00,1087d7b0ff2e,115222.0,65.0625,0.0,,0.0,843.0,0.0005983141923268,0.3570100872242244,0.0538402249415715,18.766357421875,0.25
2239715,2018-11-22 00:12:55-05:00,05e1944c3818,90875.0,35.03125,0.0,,1.0,197.0,0.0,0.0208924352836255,0.0,34.979166666666664,0.25
10409,2018-08-15 05:57:25-04:00,038441c925bb,10409.0,-36.75,0.0,,1.0,2.0,0.0,0.0488837276830261,4.581610361735026e-05,-36.74479166666666,0.75
7220704,2018-01-26 22:45:20-05:00,0ef7d94fde99,3784.0,-48.0,0.002199173,,1.0,695.0,0.0027147837278636,0.4223131843391685,0.0034410158793131,-44.83203125,0.75
270298,2018-08-30 06:54:50-04:00,038441c925bb,270298.0,-56.78125,0.017501831,,0.0,51.0,0.0014032857977078,2.2645700260641592,0.0120325485865275,-23.209635416666668,0.75
5490848,2018-12-20 05:40:40-05:00,0cfc06c129cc,47468.0,17.046875,0.007598877,,1.0,442.0,0.0028877948132291,3.0446958869286123,0.0037123163541158,21.3984375,0.25
7305128,2018-01-31 20:00:40-05:00,0ef7d94fde99,88208.0,8.5546875,0.008598328,,0.0,712.0,0.0037838290788376,1.5647041449234498,0.0131576855977376,7.724232991536458,0.25
5554030,2018-12-23 21:25:50-05:00,0cfc06c129cc,110650.0,-65.5625,0.030700684,,1.0,455.0,0.0001716652300106,0.0495600914634577,0.030615488688151,-65.60416666666667,0.75
7533782,2018-02-14 01:35:10-05:00,0ef7d94fde99,316862.0,-43.28125,0.031402588,,1.0,761.0,0.0003256436317476,0.6644453552886442,0.0315634409586588,-41.08854166666666,0.75
6469956,2019-01-18 06:18:00-05:00,0dee4fda51c3,237096.0,-89.1875,0.000100016594,,0.0,625.0,0.0001507914837568,0.0541265875889437,0.0067642976840337,-70.90755208333333,0.75
7450712,2018-02-09 06:12:40-05:00,0ef7d94fde99,233792.0,33.46875,0.0020008087,,0.0,745.0,0.0180384466852675,6.783823540038229,0.0143222610155741,20.569020589192707,0.25
645635,2018-06-15 07:12:55-04:00,03d92c9f6f8a,255755.0,-65.125,0.04019165,,0.0,83.0,0.0949535317482579,18.11647950483325,0.1613839467366536,-30.798583984375,0.75
9157781,2018-04-05 07:08:25-04:00,1087d7b0ff2e,392321.0,6.5273438,0.120910645,,0.0,893.0,0.0322233551014788,36.82188199648815,0.0547622044881184,-10.977132161458334,1.0
4497301,2017-12-10 07:45:05-05:00,0cd1e3d0ed95,29341.0,5.1523438,0.026794434,,1.0,352.0,0.0001934300361305,0.037447374323486,0.0265954335530598,5.028157552083333,0.25
355867,2018-09-04 05:45:35-04:00,038441c925bb,355867.0,-39.96875,0.02470398,,1.0,66.0,0.0101097512294291,6.964931747784197,0.0239537556966145,-43.03971354166666,0.75
5709570,2019-01-01 21:27:30-05:00,0cfc06c129cc,266190.0,-54.5625,0.066589355,,0.0,484.0,0.0333691744882107,20.43468301657377,0.0520925521850585,-30.653238932291668,0.75
5680785,2018-12-31 05:28:45-05:00,0cfc06c129cc,237405.0,67.3125,0.0,,1.0,478.0,0.0,0.0495600900273964,0.0,67.328125,0.25
3977856,2018-11-17 08:33:00-05:00,08db4255286f,207036.0,10.375,0.017807007,,0.0,287.0,0.1566112161842357,15.742747418183962,0.1608373324076334,-8.530110677083334,0.25
1386690,2019-01-03 07:27:30-05:00,0402a003dae9,272670.0,-59.875,0.016403198,,1.0,128.0,0.0002760770217997,0.110953169642944,0.0155248641967773,-59.20182291666666,0.75
9483425,2017-09-25 07:10:25-04:00,10f8bc1f7b07,307025.0,-5.53125,0.0440979,,0.0,965.0,0.0378727189934913,22.561463682452917,0.0786635080973307,-0.43408203125,0.25
6447791,2019-01-16 23:30:55-05:00,0dee4fda51c3,214931.0,59.6875,0.008201599,,1.0,619.0,0.0001318154677492,0.0247800487338628,0.0082052548726399,59.69921875,0.25
7312831,2018-02-01 06:42:35-05:00,0ef7d94fde99,95911.0,37.0,0.14074707,,0.0,715.0,0.0463757140659702,18.535145198690092,0.0686682860056559,22.2958984375,1.0
4393599,2018-05-13 23:58:15-04:00,0a96f4993bd7,182499.0,-80.375,0.040496826,,0.0,344.0,0.0185402369676835,26.929096350013143,0.0414708455403645,-38.918294270833336,0.75
7447458,2018-02-09 01:41:30-05:00,0ef7d94fde99,230538.0,35.78125,0.0149002075,,0.0,742.0,0.0095390402813648,49.97849827685402,0.0092577983935674,30.7265625,0.25
9564477,2017-09-29 23:44:45-04:00,10f8bc1f7b07,388077.0,-72.5,0.002199173,,1.0,983.0,0.0083782625635651,0.6164903644822026,0.0055455366770426,-68.76822916666667,0.75
9824825,2019-01-24 06:35:25-05:00,12d01911d509,256025.0,-22.5625,0.047210693,,0.0,1007.0,0.0280745763020554,32.998999546323795,0.0275510152180989,-41.74683634440104,0.75
5004572,2017-08-31 07:32:40-04:00,0ce74d6d2106,166352.0,-57.8125,0.019805908,,0.0,385.0,0.0063827562346185,9.873114870891833,0.0183170636494954,-67.00390625,0.75
3901487,2018-11-12 22:28:55-05:00,08db4255286f,130667.0,-13.375,0.013298035,,1.0,269.0,0.0213627549081232,12.989103574588649,0.0074920654296875,-36.731770833333336,0.75
212413,2018-08-26 22:31:05-04:00,038441c925bb,212413.0,53.875,0.0,,1.0,41.0,0.0,0.0348325283238652,4.1673580805460615e-06,53.91015625,0.25
5624672,2018-12-27 23:32:40-05:00,0cfc06c129cc,181292.0,27.125,0.0,,1.0,465.0,0.0,0.0625443729443466,0.0,27.047526041666668,0.25
8427255,2018-11-06 07:01:15-04:00,10469f6765bf,64815.0,-9.953125,0.017593384,,0.0,819.0,0.0046629072960367,1.2326176596900509,0.0216623942057291,-10.30029296875,0.75
6412386,2019-01-14 22:20:30-05:00,0dee4fda51c3,179526.0,1.3095703,0.017303467,,1.0,611.0,0.0001924610059115,0.2032152345829497,0.0183693567911783,5.710896809895833,0.25
6786709,2019-04-04 20:14:05-04:00,0ec9fc461819,142729.0,-22.078125,0.010299683,,0.0,662.0,0.0117664681851732,10.728109139164884,0.0081999897956848,10.45836385091146,0.75
9730682,2019-01-18 19:50:10-05:00,12d01911d509,161882.0,12.1875,0.005001068,,0.0,996.0,0.3122558126331813,10.88207972907056,0.3924953142801921,11.309956868489584,0.25
5049215,2017-09-02 21:32:55-04:00,0ce74d6d2106,210995.0,-60.5625,0.14575195,,0.0,390.0,0.132801459208338,32.345536975306835,0.1834774017333984,-23.37744140625,1.0
4132210,2018-11-26 06:55:50-05:00,08db4255286f,361390.0,-20.53125,0.024993896,,0.0,321.0,0.0338465637545762,15.22793134095464,0.0652325948079427,-16.721516927083332,0.75
3799497,2018-11-07 01:49:45-04:00,08db4255286f,28677.0,-40.84375,0.0037002563,,0.0,244.0,0.0329190302020295,8.363573800356837,0.0168350537618001,-31.97395833333333,0.75
3830494,2018-11-08 20:52:50-04:00,08db4255286f,59674.0,11.578125,0.00029993057,,0.0,252.0,0.0116249052287888,36.38324251132446,0.0304844975471496,-25.22884114583333,0.25
2272878,2018-11-23 22:16:30-05:00,05e1944c3818,124038.0,35.75,0.0,,1.0,205.0,0.0,0.0355681360142656,0.0,35.786458333333336,0.25
1227641,2018-12-25 02:33:25-05:00,0402a003dae9,113621.0,57.625,0.0,,1.0,95.0,0.0,0.2170523955656518,0.0,57.98697916666666,0.25
5849517,2018-11-14 21:49:45-05:00,0d0ad1e77851,21477.0,-57.96875,0.00020003319,,0.0,508.0,0.0375409467227989,25.53595241999672,0.0135844051837921,-30.457722981770832,0.75
7554012,2018-02-15 05:41:00-05:00,0ef7d94fde99,337092.0,-28.25,0.015792847,,0.0,767.0,0.012812669652613,9.032317325783996,0.0128418008486429,0.833984375,0.75
9757606,2019-01-20 09:13:50-05:00,12d01911d509,188806.0,58.59375,0.0,,0.0,999.0,0.0526244763409116,39.2905877454108,0.0220140020052591,-36.669514973958336,0.25
9271187,2017-09-13 00:23:55-04:00,10f8bc1f7b07,94787.0,11.125,0.023895264,,0.0,918.0,0.0343585820222694,17.536079542235704,0.042271614074707,-22.1954402923584,0.25
6310466,2019-01-09 00:47:10-05:00,0dee4fda51c3,77606.0,-23.171875,0.0,,0.0,590.0,0.0001436046477895,1.4423726242735315,5.833804607391357e-05,-20.81640625,0.75
7375404,2018-02-04 21:37:00-05:00,0ef7d94fde99,158484.0,33.25,0.0,,1.0,729.0,0.0,0.0731361685966338,0.0,33.174479166666664,0.25
159779,2018-08-23 21:24:55-04:00,038441c925bb,159779.0,-7.9804688,0.11730957,,0.0,28.0,0.0418667064348931,20.9068529190956,0.0997373263041178,-7.503173828125,1.0
9015728,2018-03-28 01:50:40-04:00,1087d7b0ff2e,250268.0,-17.96875,0.30517578,,0.0,864.0,0.0875880987810341,35.2453537233229,0.1300495465596517,-3.8560384114583335,1.0
5873538,2018-11-16 07:11:30-05:00,0d0ad1e77851,45498.0,-22.109375,0.0473938,,0.0,515.0,0.0356566768498226,14.755149401654018,0.0436236063639322,2.18890380859375,0.75
9354519,2017-09-17 20:08:15-04:00,10f8bc1f7b07,178119.0,30.28125,0.004501343,,0.0,938.0,0.00320105505839,9.161823636921604,0.0065207878748575,22.677164713541668,0.25
9442103,2017-09-22 21:46:55-04:00,10f8bc1f7b07,265703.0,40.9375,0.00059986115,,0.0,954.0,0.0049633594978726,6.000041922989346,0.0094953179359436,48.6328125,0.25
7115528,2019-04-23 20:55:40-04:00,0ec9fc461819,471548.0,10.296875,0.0,,0.0,682.0,0.0566860038380796,36.99691367184178,0.0369743555784225,-32.212890625,0.25
1882643,2018-12-19 23:46:55-05:00,04f547b8017d,371363.0,-58.5,0.0,,1.0,179.0,0.0158898729898468,6.694987489246404,0.0201616485913594,-53.458333333333336,0.75
5204916,2017-09-11 21:48:00-04:00,0ce74d6d2106,366696.0,-45.5,0.0023002625,,1.0,413.0,0.0,0.0,0.0023002624511718,-45.5,0.75
6150865,2018-12-02 08:22:05-05:00,0d0ad1e77851,322825.0,-21.171875,0.0102005005,,0.0,559.0,0.0029361021052641,3.5688044379189363,0.0009874751170476,-26.98763020833333,0.75
5457705,2018-12-18 07:38:45-05:00,0cfc06c129cc,14325.0,3.2675781,0.00059986115,,0.0,435.0,0.0053472837566162,4.72203083172415,0.0172592600186665,-22.954691569010414,0.25
5526637,2018-12-22 07:23:05-05:00,0cfc06c129cc,83257.0,-51.84375,0.06109619,,0.0,451.0,0.0284409665230291,21.323816766464493,0.0441790421803792,-29.422617594401043,0.75
5537719,2018-12-22 22:46:35-05:00,0cfc06c129cc,94339.0,61.4375,0.07232666,,0.0,452.0,0.2160517918907083,21.215567899711715,0.146765391031901,5.550048828125,0.25
9765279,2019-01-20 19:53:15-05:00,12d01911d509,196479.0,18.9375,0.0102005005,,0.0,1000.0,0.006250012230897,17.73511028117595,0.0143051147460937,41.385091145833336,0.25
7087360,2019-04-22 05:48:20-04:00,0ec9fc461819,443380.0,46.28125,0.1315918,,1.0,678.0,0.0383704871349322,46.44193938741917,0.0248689949512481,37.48322550455729,1.0
6098268,2018-11-29 07:19:00-05:00,0d0ad1e77851,270228.0,44.09375,0.016906738,,1.0,550.0,0.0002395899354014,0.071551065287028,0.016949971516927,44.2109375,0.25
5778452,2019-01-05 21:07:40-05:00,0cfc06c129cc,335072.0,-23.9375,0.051086426,,0.0,498.0,0.0125370250348023,1.8192524387615945,0.0560849507649739,-27.47200520833333,0.75
6822037,2019-04-06 21:18:05-04:00,0ec9fc461819,178057.0,-24.71875,0.0013999939,,0.0,666.0,0.0323438009993264,21.76500993687043,0.0265620549519856,32.190022786458336,0.75
6005442,2018-11-23 22:23:30-05:00,0d0ad1e77851,177402.0,42.75,0.018203735,,0.0,528.0,0.0003799872056779,0.249333272893971,0.0193253109852472,11.787760416666666,0.25
9292927,2017-09-14 06:35:35-04:00,10f8bc1f7b07,116527.0,-66.0,0.008598328,,1.0,924.0,0.0003360261920411,0.0421374918981499,0.008333683013916,-65.8984375,0.75
181481,2018-08-25 03:33:25-04:00,038441c925bb,181481.0,15.8046875,0.0,,0.0,35.0,0.0108594043519644,22.754459082569053,0.0138427118460337,-3.59716796875,0.25
1534213,2018-11-29 19:51:05-05:00,04f547b8017d,22933.0,51.6875,0.16235352,,0.0,150.0,0.5211736166606384,24.55571375234967,0.3131097952524821,22.8944091796875,1.0
7760514,2018-08-17 22:44:30-04:00,0f572d690310,180714.0,-47.6875,0.0,,1.0,783.0,0.0126687134980692,4.409902043379658,0.007346361875534,-19.75325520833333,0.75
5451324,2018-12-17 22:47:00-05:00,0cfc06c129cc,7944.0,-40.15625,0.0184021,,1.0,433.0,0.0001851125971346,0.0090210974164799,0.0184745788574218,-40.15234375,0.75
3917940,2018-11-13 21:20:00-05:00,08db4255286f,147120.0,-29.8125,0.017105103,,0.0,272.0,0.0112060506918315,4.476450738000632,0.0200455983479817,-39.90494791666666,0.75
6161165,2018-12-02 22:40:25-05:00,0d0ad1e77851,333125.0,-50.375,0.0,,0.0,560.0,4.924476976360635e-05,0.048959342084111,3.333886464436849e-05,-50.42578125,0.75
5126085,2017-09-07 08:18:45-04:00,0ce74d6d2106,287865.0,-28.40625,0.07489014,,0.0,399.0,0.0195610928756198,12.538599553076782,0.0240581383307774,-22.24837239583333,0.75
8001103,2018-08-31 20:53:35-04:00,0f572d690310,421303.0,-58.65625,0.00059986115,,0.0,796.0,0.0133864390063981,12.371363063069566,0.0254103193680445,-45.7578125,0.75
6627653,2019-01-27 09:19:25-05:00,0dee4fda51c3,394793.0,-39.25,0.0011997223,,0.0,645.0,0.0142012222401247,3.423978010202005,0.0070451895395914,-43.376302083333336,0.75
177381,2018-08-24 21:51:45-04:00,038441c925bb,177381.0,49.125,0.0,,1.0,33.0,0.0,0.0622628082931551,8.334716161092123e-06,48.9453125,0.25
8772822,2018-03-13 23:28:30-05:00,1087d7b0ff2e,7362.0,-48.25,0.00069999695,,0.0,820.0,7.92034812427803e-05,0.1001227348706918,0.000766634941101,-48.05338541666666,0.75
57410,2018-08-17 23:14:10-04:00,038441c925bb,57410.0,-59.8125,0.021194458,,1.0,13.0,0.000516937438947,0.1053086080025757,0.0217450459798177,-60.04166666666666,0.75
1209680,2018-12-24 01:36:40-05:00,0402a003dae9,95660.0,54.5,0.0,,1.0,92.0,0.0,0.0710842536940714,0.0,54.8046875,0.25
